,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
15642,2016-10-13 18:30:00+00:00,2016-10-13 14:30:00-04:00,7.99,98950,54.12,8.71,653.1978352,14,-0.866025404,-0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,31668.15523
15643,2016-10-13 19:30:00+00:00,2016-10-13 15:30:00-04:00,7.07,99000,53.56,8.78,441.3312516,15,-0.707106781,-0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,28234.94907
15644,2016-10-13 20:30:00+00:00,2016-10-13 16:30:00-04:00,6.81,99060,57.48,8.51,390.528427,16,-0.5,-0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,27763.73565
15645,2016-10-13 21:30:00+00:00,2016-10-13 17:30:00-04:00,6.12,99100,60.81,7.98,273.4321778,17,-0.258819045,-0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,20555.4034
15646,2016-10-13 22:30:00+00:00,2016-10-13 18:30:00-04:00,4.92,99100,74.81,5.78,124.526527,18,-1.84E-16,-1,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,10697.05502
15647,2016-10-13 23:30:00+00:00,2016-10-13 19:30:00-04:00,2.36,99110,76.25,5.09,0,19,0.258819045,-0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,8023.094562
15648,2016-10-14 00:30:00+00:00,2016-10-13 20:30:00-04:00,1.33,99140,82.71,3.94,0,20,0.5,-0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7357.446401
15649,2016-10-14 01:30:00+00:00,2016-10-13 21:30:00-04:00,1.91,99190,88.63,2.81,0,21,0.707106781,-0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7016.761142
15650,2016-10-14 02:30:00+00:00,2016-10-13 22:30:00-04:00,2.59,99220,87.4,2.6,0,22,0.866025404,-0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7560.442054
15651,2016-10-14 03:30:00+00:00,2016-10-13 23:30:00-04:00,2.18,99270,80.64,3.76,0,23,0.965925826,-0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7083.994801
15652,2016-10-14 04:30:00+00:00,2016-10-14 00:30:00-04:00,2.93,99270,79.67,3.93,0,0,1,0,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7619.871434
15653,2016-10-14 05:30:00+00:00,2016-10-14 01:30:00-04:00,3.69,99310,79.97,4.41,31.42847778,1,0.965925826,0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,6784.102084
15654,2016-10-14 06:30:00+00:00,2016-10-14 02:30:00-04:00,6.17,99310,83.92,4.12,281.0909817,2,0.866025404,0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7697.086301
15655,2016-10-14 07:30:00+00:00,2016-10-14 03:30:00-04:00,6.31,99350,83.17,4.17,303.2046204,3,0.707106781,0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7196.369607
15656,2016-10-14 08:30:00+00:00,2016-10-14 04:30:00-04:00,8.71,99350,81.72,4.14,856.9579749,4,0.5,0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,6967.764289
15657,2016-10-14 09:30:00+00:00,2016-10-14 05:30:00-04:00,10.03,99370,83.92,3.91,1327.843717,5,0.258819045,0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7156.930368
15658,2016-10-14 10:30:00+00:00,2016-10-14 06:30:00-04:00,10.39,99380,87.63,3.05,1480.088967,6,6.12E-17,1,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,8422.133676
15659,2016-10-14 11:30:00+00:00,2016-10-14 07:30:00-04:00,9.69,99440,85.1,3.47,1193.746256,7,-0.258819045,0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,13051.08474
15660,2016-10-14 12:30:00+00:00,2016-10-14 08:30:00-04:00,9.17,99450,86.31,3.63,1006.125215,8,-0.5,0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,25017.05013
15661,2016-10-14 13:30:00+00:00,2016-10-14 09:30:00-04:00,6.77,99480,78.01,6.87,383.0476695,9,-0.707106781,0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,26483.98301
15662,2016-10-14 14:30:00+00:00,2016-10-14 10:30:00-04:00,5.08,99480,74.92,9,140.7536611,10,-0.866025404,0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,25872.92872
15663,2016-10-14 15:30:00+00:00,2016-10-14 11:30:00-04:00,4.5,99480,74.92,9.18,86.70634921,11,-0.965925826,0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,31950.42037
15664,2016-10-14 16:30:00+00:00,2016-10-14 12:30:00-04:00,6.57,99410,66.5,10.85,346.9516778,12,-1,1.22E-16,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,26912.17307
15665,2016-10-14 17:30:00+00:00,2016-10-14 13:30:00-04:00,4.14,99340,62,11.69,59.43754921,13,-0.965925826,-0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,26863.49844
15666,2016-10-14 18:30:00+00:00,2016-10-14 14:30:00-04:00,5.95,99250,58.49,12.1,248.3146458,14,-0.866025404,-0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,32320.68208
15667,2016-10-14 19:30:00+00:00,2016-10-14 15:30:00-04:00,5.53,99200,57.79,12.84,192.1566532,15,-0.707106781,-0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,31883.76697
15668,2016-10-14 20:30:00+00:00,2016-10-14 16:30:00-04:00,6.23,99200,57.17,12.77,290.4468219,16,-0.5,-0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,29535.40133
15669,2016-10-14 21:30:00+00:00,2016-10-14 17:30:00-04:00,6.27,99180,68.37,12.24,296.785027,17,-0.258819045,-0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,22050.79488
15670,2016-10-14 22:30:00+00:00,2016-10-14 18:30:00-04:00,7.5,99130,77.98,9.69,533.9285714,18,-1.84E-16,-1,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,11730.34084
15671,2016-10-14 23:30:00+00:00,2016-10-14 19:30:00-04:00,9.39,99130,80.9,9.14,1082.982271,19,0.258819045,-0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,6672.724344
15672,2016-10-15 00:30:00+00:00,2016-10-14 20:30:00-04:00,10.79,99070,83.22,8.77,1662.0793,20,0.5,-0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7573.735168
15673,2016-10-15 01:30:00+00:00,2016-10-14 21:30:00-04:00,11.61,99050,82.31,7.89,2079.514078,21,0.707106781,-0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,6883.966624
15674,2016-10-15 02:30:00+00:00,2016-10-14 22:30:00-04:00,12.41,99030,88.32,6.76,2300,22,0.866025404,-0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,6935.229651
15675,2016-10-15 03:30:00+00:00,2016-10-14 23:30:00-04:00,13.53,98970,87.18,6.49,2300,23,0.965925826,-0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,1,2.925343512,0,7038.182166
15676,2016-10-15 04:30:00+00:00,2016-10-15 00:30:00-04:00,13.43,98930,85.89,6.43,2300,0,1,0,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7224.326246
15677,2016-10-15 05:30:00+00:00,2016-10-15 01:30:00-04:00,12.88,98940,91.9,6.03,2300,1,0.965925826,0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7767.57708
15678,2016-10-15 06:30:00+00:00,2016-10-15 02:30:00-04:00,13.58,98890,93,6.1,2300,2,0.866025404,0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7803.470686
15679,2016-10-15 07:30:00+00:00,2016-10-15 03:30:00-04:00,13.08,98870,93.35,5.84,2300,3,0.707106781,0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7689.684317
15680,2016-10-15 08:30:00+00:00,2016-10-15 04:30:00-04:00,12.42,98820,93.79,5.2,2300,4,0.5,0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7383.603396
15681,2016-10-15 09:30:00+00:00,2016-10-15 05:30:00-04:00,13.17,98850,92.63,5.2,2300,5,0.258819045,0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7239.158921
15682,2016-10-15 10:30:00+00:00,2016-10-15 06:30:00-04:00,13.39,98800,90.98,5.3,2300,6,6.12E-17,1,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7315.089077
15683,2016-10-15 11:30:00+00:00,2016-10-15 07:30:00-04:00,12.67,98850,92.54,4.9,2300,7,-0.258819045,0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7042.462088
15684,2016-10-15 12:30:00+00:00,2016-10-15 08:30:00-04:00,11.71,98810,90.29,6.35,2134.663954,8,-0.5,0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7685.689382
15685,2016-10-15 13:30:00+00:00,2016-10-15 09:30:00-04:00,10.49,98820,78.65,10.59,1524.301877,9,-0.707106781,0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6582.37829
15686,2016-10-15 14:30:00+00:00,2016-10-15 10:30:00-04:00,9.34,98780,68.07,13.31,1065.194097,10,-0.866025404,0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7132.568903
15687,2016-10-15 15:30:00+00:00,2016-10-15 11:30:00-04:00,8.72,98740,60.15,15.21,860.0388891,11,-0.965925826,0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6681.271489
15688,2016-10-15 16:30:00+00:00,2016-10-15 12:30:00-04:00,8.95,98670,59.7,16.7,932.8688786,12,-1,1.22E-16,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6810.769985
15689,2016-10-15 17:30:00+00:00,2016-10-15 13:30:00-04:00,9.6,98590,63.5,17.87,1159.784127,13,-0.965925826,-0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,5984.440176
15690,2016-10-15 18:30:00+00:00,2016-10-15 14:30:00-04:00,9.94,98480,67.03,18.73,1291.444975,14,-0.866025404,-0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6334.992976
15691,2016-10-15 19:30:00+00:00,2016-10-15 15:30:00-04:00,10.23,98380,69.14,19.31,1411.098227,15,-0.707106781,-0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6592.60736
15692,2016-10-15 20:30:00+00:00,2016-10-15 16:30:00-04:00,10.84,98330,74,18.87,1685.802245,16,-0.5,-0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6626.073561
15693,2016-10-15 21:30:00+00:00,2016-10-15 17:30:00-04:00,11.85,98320,81,17.82,2213.471627,17,-0.258819045,-0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6665.328161
15694,2016-10-15 22:30:00+00:00,2016-10-15 18:30:00-04:00,13.16,98220,88.28,16.37,2300,18,-1.84E-16,-1,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6940.769485
15695,2016-10-15 23:30:00+00:00,2016-10-15 19:30:00-04:00,13.82,98250,92.22,15.46,2300,19,0.258819045,-0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6888.522312
15696,2016-10-16 00:30:00+00:00,2016-10-15 20:30:00-04:00,14.19,98200,90.7,15.5,2300,20,0.5,-0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7293.300354
15697,2016-10-16 01:30:00+00:00,2016-10-15 21:30:00-04:00,14.57,98160,89.24,16.01,2300,21,0.707106781,-0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6891.054902
15698,2016-10-16 02:30:00+00:00,2016-10-15 22:30:00-04:00,14.07,98130,85.29,16.92,2300,22,0.866025404,-0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6714.126355
15699,2016-10-16 03:30:00+00:00,2016-10-15 23:30:00-04:00,13.52,98130,86.74,17.08,2300,23,0.965925826,-0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6622.866698
15700,2016-10-16 04:30:00+00:00,2016-10-16 00:30:00-04:00,13.22,98080,87.59,17.54,2300,0,1,0,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7049.186515
15701,2016-10-16 05:30:00+00:00,2016-10-16 01:30:00-04:00,14.35,98050,90.51,17.01,2300,1,0.965925826,0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6886.385924
15702,2016-10-16 06:30:00+00:00,2016-10-16 02:30:00-04:00,14.47,98010,92.27,16.89,2300,2,0.866025404,0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6871.011168
15703,2016-10-16 07:30:00+00:00,2016-10-16 03:30:00-04:00,14.13,97960,96.12,16.44,2300,3,0.707106781,0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7231.362656
15704,2016-10-16 08:30:00+00:00,2016-10-16 04:30:00-04:00,15.1,97930,95.62,16.84,2300,4,0.5,0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6907.342863
15705,2016-10-16 09:30:00+00:00,2016-10-16 05:30:00-04:00,16.01,97890,97.44,16.65,2300,5,0.258819045,0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6459.069593
15706,2016-10-16 10:30:00+00:00,2016-10-16 06:30:00-04:00,15.43,97890,98.05,16.68,2300,6,6.12E-17,1,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6531.941251
15707,2016-10-16 11:30:00+00:00,2016-10-16 07:30:00-04:00,14.6,97910,97.11,16.66,2300,7,-0.258819045,0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6435.377022
15708,2016-10-16 12:30:00+00:00,2016-10-16 08:30:00-04:00,12.25,97900,98.39,16.5,2300,8,-0.5,0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6949.521233
15709,2016-10-16 13:30:00+00:00,2016-10-16 09:30:00-04:00,11.61,97960,100,16.11,2079.514078,9,-0.707106781,0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7066.843494
15710,2016-10-16 14:30:00+00:00,2016-10-16 10:30:00-04:00,10.59,97960,100,16.3,1569.365827,10,-0.866025404,0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7087.189922
15711,2016-10-16 15:30:00+00:00,2016-10-16 11:30:00-04:00,10.51,97950,99.41,16.48,1533.246324,11,-0.965925826,0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7027.76505
15712,2016-10-16 16:30:00+00:00,2016-10-16 12:30:00-04:00,11.08,97940,99.2,16.62,1802.750698,12,-1,1.22E-16,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7260.179766
15713,2016-10-16 17:30:00+00:00,2016-10-16 13:30:00-04:00,11.21,97930,98.4,16.99,1868.252493,13,-0.965925826,-0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6871.773792
15714,2016-10-16 18:30:00+00:00,2016-10-16 14:30:00-04:00,11.28,97890,97.67,17.06,1904.158171,14,-0.866025404,-0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6439.258707
15715,2016-10-16 19:30:00+00:00,2016-10-16 15:30:00-04:00,11.07,97860,94.77,17.08,1797.775249,15,-0.707106781,-0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6992.835963
15716,2016-10-16 20:30:00+00:00,2016-10-16 16:30:00-04:00,9.85,97840,96.99,16.6,1255.699434,16,-0.5,-0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7840.423763
15717,2016-10-16 21:30:00+00:00,2016-10-16 17:30:00-04:00,10.85,97850,99.12,16.21,1690.573185,17,-0.258819045,-0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6165.099467
15718,2016-10-16 22:30:00+00:00,2016-10-16 18:30:00-04:00,9.89,97840,100,16.09,1271.506078,18,-1.84E-16,-1,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6758.646636
15719,2016-10-16 23:30:00+00:00,2016-10-16 19:30:00-04:00,7.49,97890,100,16.06,531.6498664,19,0.258819045,-0.965925826,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7214.157409
15720,2016-10-17 00:30:00+00:00,2016-10-16 20:30:00-04:00,3.22,97960,100,15.59,8.635138389,20,0.5,-0.866025404,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6616.581923
15721,2016-10-17 01:30:00+00:00,2016-10-16 21:30:00-04:00,3.68,97970,100,15.4,30.87764468,21,0.707106781,-0.707106781,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6854.529082
15722,2016-10-17 02:30:00+00:00,2016-10-16 22:30:00-04:00,6.2,98040,94.46,13.91,285.7462669,22,0.866025404,-0.5,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,7274.779618
15723,2016-10-17 03:30:00+00:00,2016-10-16 23:30:00-04:00,7.39,98000,97.94,11.72,509.1956871,23,0.965925826,-0.258819045,41,0.147646564,-0.989040187,10,0.5,-0.866025404,0,2.925343512,0,6579.363504
15724,2016-10-17 04:30:00+00:00,2016-10-17 00:30:00-04:00,6.91,98000,98.25,10.75,409.6181971,0,1,0,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7232.976148
15725,2016-10-17 05:30:00+00:00,2016-10-17 01:30:00-04:00,7.19,98030,100,10.69,466.0778399,1,0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7237.982429
15726,2016-10-17 06:30:00+00:00,2016-10-17 02:30:00-04:00,6.86,98000,100,11.1,400.0037442,2,0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7148.33872
15727,2016-10-17 07:30:00+00:00,2016-10-17 03:30:00-04:00,6.77,97950,96.37,11.92,383.0476695,3,0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7515.673826
15728,2016-10-17 08:30:00+00:00,2016-10-17 04:30:00-04:00,7.15,97910,96.11,12.42,457.7363389,4,0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7658.966579
15729,2016-10-17 09:30:00+00:00,2016-10-17 05:30:00-04:00,9.41,97870,91.09,13.64,1090.15081,5,0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7416.825073
15730,2016-10-17 10:30:00+00:00,2016-10-17 06:30:00-04:00,10.25,97830,94.99,13.25,1419.605195,6,6.12E-17,1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,8604.921802
15731,2016-10-17 11:30:00+00:00,2016-10-17 07:30:00-04:00,9.7,97820,96.65,13.8,1197.559024,7,-0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,13040.6518
15732,2016-10-17 12:30:00+00:00,2016-10-17 08:30:00-04:00,10.91,97750,96.25,14.06,1719.383958,8,-0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,25775.39479
15733,2016-10-17 13:30:00+00:00,2016-10-17 09:30:00-04:00,11.27,97700,95.66,14.96,1899.0014,9,-0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,27437.40021
15734,2016-10-17 14:30:00+00:00,2016-10-17 10:30:00-04:00,9.76,97730,96.02,15.82,1220.601179,10,-0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,27151.06074
15735,2016-10-17 15:30:00+00:00,2016-10-17 11:30:00-04:00,8.54,97660,96.42,16.56,805.656959,11,-0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,32774.33963
15736,2016-10-17 16:30:00+00:00,2016-10-17 12:30:00-04:00,10.24,97590,99.33,16.14,1415.347557,12,-1,1.22E-16,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,24715.64368
15737,2016-10-17 17:30:00+00:00,2016-10-17 13:30:00-04:00,13.26,97420,98.55,16.36,2300,13,-0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,27832.67648
15738,2016-10-17 18:30:00+00:00,2016-10-17 14:30:00-04:00,13.2,97360,98.45,17.24,2300,14,-0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,33668.01655
15739,2016-10-17 19:30:00+00:00,2016-10-17 15:30:00-04:00,7.54,97480,100,17.74,543.1043193,15,-0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,30490.43982
15740,2016-10-17 20:30:00+00:00,2016-10-17 16:30:00-04:00,23.35,97040,96.22,18.84,0,16,-0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,27666.28738
15741,2016-10-17 21:30:00+00:00,2016-10-17 17:30:00-04:00,16.28,97120,92.13,20.2,2300,17,-0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,23049.5869
15742,2016-10-17 22:30:00+00:00,2016-10-17 18:30:00-04:00,14.79,97140,95.74,18.68,2300,18,-1.84E-16,-1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,11073.64421
15743,2016-10-17 23:30:00+00:00,2016-10-17 19:30:00-04:00,13.67,97170,97.19,18.19,2300,19,0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,6895.581074
15744,2016-10-18 00:30:00+00:00,2016-10-17 20:30:00-04:00,14.74,97080,96.49,18.43,2300,20,0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7376.196571
15745,2016-10-18 01:30:00+00:00,2016-10-17 21:30:00-04:00,16.09,97060,93.58,18.89,2300,21,0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7738.38914
15746,2016-10-18 02:30:00+00:00,2016-10-17 22:30:00-04:00,15.77,97040,91.69,19.39,2300,22,0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,6741.121514
15747,2016-10-18 03:30:00+00:00,2016-10-17 23:30:00-04:00,16.26,97030,92.24,19.15,2300,23,0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7635.013391
15748,2016-10-18 04:30:00+00:00,2016-10-18 00:30:00-04:00,18.82,96970,91.56,19.04,2300,0,1,0,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7183.439974
15749,2016-10-18 05:30:00+00:00,2016-10-18 01:30:00-04:00,20.39,96920,89.87,18.97,0,1,0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,6861.760972
15750,2016-10-18 06:30:00+00:00,2016-10-18 02:30:00-04:00,19.97,96880,89.81,18.6,2300,2,0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7780.25544
15751,2016-10-18 07:30:00+00:00,2016-10-18 03:30:00-04:00,20.03,96820,90.26,18.47,0,3,0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7620.908281
15752,2016-10-18 08:30:00+00:00,2016-10-18 04:30:00-04:00,19.95,96760,89.4,18.86,2300,4,0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,6850.306634
15753,2016-10-18 09:30:00+00:00,2016-10-18 05:30:00-04:00,20.26,96740,89.25,18.87,0,5,0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,7548.655018
15754,2016-10-18 10:30:00+00:00,2016-10-18 06:30:00-04:00,18.9,96740,89.91,18.73,2300,6,6.12E-17,1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,9018.00915
15755,2016-10-18 11:30:00+00:00,2016-10-18 07:30:00-04:00,18.8,96740,90.02,18.66,2300,7,-0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,12873.65356
15756,2016-10-18 12:30:00+00:00,2016-10-18 08:30:00-04:00,19.02,96730,90.46,18.64,2300,8,-0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,24478.46706
15757,2016-10-18 13:30:00+00:00,2016-10-18 09:30:00-04:00,19.11,96750,88.5,19.28,2300,9,-0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,26799.82974
15758,2016-10-18 14:30:00+00:00,2016-10-18 10:30:00-04:00,18.7,96720,85.93,19.8,2300,10,-0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,30671.92668
15759,2016-10-18 15:30:00+00:00,2016-10-18 11:30:00-04:00,17.32,96670,80.77,21.38,2300,11,-0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,30376.99589
15760,2016-10-18 16:30:00+00:00,2016-10-18 12:30:00-04:00,17.55,96670,80.86,21.57,2300,12,-1,1.22E-16,42,0.263587166,-0.964635582,10,0.5,-0.866025404,1,2.925343512,0,26051.87265
